output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WV_923,0.0026272721542720356,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_924,0.0034925442490097596,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_934,0.0023889557030652726,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_940,0.0036509844310446383,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_944,0.0035432301512400397,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_962,0.002216699443675057,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_964,0.004448442350576235,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_989,0.0027385024936246037,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_995,0.003683756886906565,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1007,0.0024841663596498397,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1008,0.004923671499930035,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1013,0.0034218957498073316,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1018,0.004037671664586436,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1042,0.0032985303927412957,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1043,0.00409015201571152,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1045,0.00386494822054046,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1046,0.002845353651296716,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1063,0.0029972751707299555,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1066,0.002805025135322226,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1070,0.0032348572824930136,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1072,0.004241114770135731,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1078,0.004096817298871995,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1079,0.0037559710615981093,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1082,0.002915184843620319,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1094,0.0026175984573947025,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1120,0.0029655277646915518,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1144,0.003146925585833559,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1150,0.002011862318812435,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1166,0.002985889653221829,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1167,0.0033913278739560993,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1183,0.0027149379929373484,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1191,0.002878876758539338,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1195,0.003655183431000135,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1208,0.0021713925789767947,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1217,0.003672302850162425,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1225,0.0036987865566203908,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1229,0.0026578784201183414,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1277,0.004622456303057763,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1278,0.002677345469524371,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1280,0.0030341317911904116,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1312,0.004685376217266356,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1337,0.0030280738520713246,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1345,0.0018290259939501823,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1352,0.0022193818774352415,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1364,0.003062122660460136,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1371,0.002421852285144846,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1385,0.0016119810598732305,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1407,0.0029933557965718667,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1414,0.004221351811969834,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1421,0.003960261298599437,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1429,0.003965120244586492,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1468,0.003294266266656469,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1470,0.0026117711620350396,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1478,0.004154011387359834,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1486,0.0029255031461200365,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1496,0.0022834458790872195,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1499,0.0032431126362112467,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1503,0.0015759343948663963,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1510,0.004068977129507228,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1518,0.002784670319527817,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1525,0.002742685715800051,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1534,0.0030818197266240196,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1539,0.00483928735567046,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1585,0.0030170653194574516,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1608,0.0031457109339811454,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1613,0.0034907729763395566,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1622,0.0029303872842496833,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1645,0.0021332137992483703,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1648,0.0020260292417928413,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1649,0.004124654340698774,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1661,0.004074471797248871,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1696,0.002717559051104816,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1699,0.0034769313934339416,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1714,0.003711730304065128,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1715,0.004347131393940515,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1730,0.0037692211248051715,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1763,0.0033290324871621166,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1765,0.004264984794529197,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1778,0.0026698924587451444,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1785,0.003864372364360422,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1795,0.0033640663515230695,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1796,0.004628876663978624,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1812,0.003228635378408122,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1822,0.004642488075799045,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1824,0.0029229336507671823,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1845,0.003533586192591022,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1854,0.002746607033905074,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1857,0.004948682269220594,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1872,0.005239478832471287,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1880,0.0029059928092848965,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1881,0.004201126952436101,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1887,0.0031087258479043523,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1910,0.003422059140792704,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1935,0.0019782585524086307,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1942,0.0025289026178705975,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1953,0.0021333347803184593,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1957,0.003432948156565923,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1959,0.003224352295823615,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1965,0.004997094650087995,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1972,0.0027484747818307346,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1973,0.0030679390449859516,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1974,0.0033455288476625035,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1990,0.0030876881855075498,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1994,0.00313000541766602,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1997,0.004765266513374171,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,54
sample,WV_1,0.0023012081569538144,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_3,0.0025251051644846582,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_4,0.0026604253390089456,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_12,0.0018767852928208194,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_28,0.0017163991510427946,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_44,0.001537350148997528,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_59,0.0024272925103318898,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_66,0.0010045772962182175,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_67,0.0036165422852790586,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_84,0.0025504975554688234,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_92,0.0022173515764542374,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_102,0.0022654347386585577,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_119,0.0061481196968556535,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_140,0.0024207573698123634,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_150,0.002576722780084078,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_163,0.002288956350049515,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_178,0.003417484301153175,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_180,0.0017175233735944038,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_182,0.0017631513430597765,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_183,0.0015871417156834325,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_191,0.002343727692601016,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_192,0.0022724950431926043,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_199,0.0029241363262208202,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_209,0.0023013353837132715,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_229,0.003620271985232267,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_233,0.004019661451274427,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_244,0.0019951184891017952,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_254,0.0027261505946498785,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_255,0.003374965768531211,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_263,0.0023357446941750294,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_276,0.0037591078777951077,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_280,0.003550345789774514,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_284,0.0025623626901523765,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_288,0.0026520407053617617,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_290,0.0018603311669059975,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_318,0.001610665725866714,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_327,0.002399514439347117,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_330,0.004163656288130883,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_337,0.0013166535119715393,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_351,0.0016179132246848034,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_365,0.0019378136616138293,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_373,0.0024262145299468966,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_390,0.0026501784896994277,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_401,0.0022976676902445895,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_404,0.004751358306776171,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_416,0.0023147695268317236,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_429,0.001170832378520931,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_444,0.0029968966066092283,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_450,0.0022673811444183702,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_451,0.0019522995118266987,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_452,0.003551484169395107,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_470,0.0010583955355338522,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_473,0.0015680187919913668,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_476,0.001820967867571074,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_490,0.002970229812902375,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_501,0.001739139138902261,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_507,0.0021489721199506352,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_508,0.0020352471790725107,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_519,0.0023851650013253286,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_538,0.0036411361567914237,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_539,7.767186751882372e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_541,0.0038810387896668743,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_554,0.002133190507275709,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_581,8.17185168465586e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_582,0.0037068817119108094,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_591,0.0016859797382839908,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_595,0.0018777175463668104,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_597,0.004510591068018888,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_604,0.0046742327413584325,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_626,0.004860082187117284,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_641,0.0024050380762307517,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_644,0.0033766248119829405,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_646,0.001978441051201246,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_660,0.0036972982432731012,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_684,0.0018263126133943872,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_687,0.0011407848231919338,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_693,0.0024473941178653202,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_695,0.002028728718985766,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_718,0.005000639996366319,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_726,0.0027986028351361107,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_743,0.002496954498295777,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_750,0.0014685827999657624,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_751,0.003338702804463694,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_752,0.0010720346916828628,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_754,0.002264611054642664,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_763,0.0013885313064584985,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_771,0.0016847285592276272,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_775,0.0024804829309152555,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_777,0.0022506831737566647,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_792,0.0037087072511802132,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_811,0.002810587989998614,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_819,0.0027858617333280456,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_823,0.004169764122076983,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_852,0.0020122610005320098,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_890,0.001519576897360423,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_923,0.0012904956373004709,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_924,0.0035877493176842377,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_934,0.002321465999840649,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_940,0.0023799610610055763,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_944,0.002016070612762565,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_962,0.0015737741011492034,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_964,0.0025983998925626817,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_989,0.002059556632966664,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_995,0.003358133341083158,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1007,0.0016034777587942053,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1008,0.002695094048314354,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1013,0.0029077780582854977,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1018,0.004515780279739298,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1042,0.0020062149234905268,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1043,0.0021292219015939936,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1045,0.0031290720833461326,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1046,0.002003439421791288,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1063,0.0017567289442863858,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1066,0.0013860776668293221,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1070,0.0030613826563802285,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1072,0.0024913416549946377,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1078,0.003825659631123878,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1079,0.0028624573374433013,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1082,0.0016709703213809868,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1094,0.0014062478931267165,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1120,0.0025849535065183803,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1144,0.0023147632774018034,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1150,0.0012462739998624225,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1166,0.0021525321940564332,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
sample,WV_1167,0.00267762550550171,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
