output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,KY_873,0.0014108446217079432,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_875,0.0015925954801751083,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_894,0.0014628809074457442,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_895,0.001315177370026567,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_903,0.002385137771143936,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_930,0.002069682213416272,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_952,0.001464982941461618,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_958,0.0032726486791009347,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_961,0.0023620670407359374,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_980,0.001977663438323767,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_992,0.0025898893891703103,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1006,0.0017137531424504815,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1013,9.837721657140136e-4,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1014,0.0017427254794948864,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1028,0.001750474648554753,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1040,0.003032084676922225,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1058,0.0019312721773377406,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1077,0.0023659001607324814,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1080,0.0012540193878168705,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1091,0.001309294526915996,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1098,0.0032674035723184018,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1107,0.002678497077971008,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1109,0.0023486846142972222,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1136,0.0015039026866430752,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1158,0.0035153872528817898,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1171,0.0019560644932016115,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1176,0.001074945253731567,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1180,0.0021796380315097447,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1185,0.0019837336085149204,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1186,0.0035244735132543043,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1193,0.0019606598865525644,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1198,0.002032238316212729,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1221,0.0013339871321447145,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1222,0.0020862456198238065,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1225,0.0015718275279547895,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1245,0.001308382574013464,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1250,0.002878622366709523,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1253,0.0015498401618593747,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1263,0.0013262334597811546,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1280,0.0016694584541657137,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1284,0.0020703583053193184,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1285,0.0023543274184353196,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1292,0.0018627911354737333,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1305,0.0020002735409173976,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1308,0.001938262108852423,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1314,0.0016471269662287208,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1324,0.00296880200160977,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1328,0.0015492421546376524,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1351,0.0028052102856128396,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1352,0.0017018179884248446,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1353,0.001447885778447357,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1356,0.0018414659644359983,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1358,0.0021010588873946767,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1359,0.001636818555426342,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1365,0.002353066453032272,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1384,0.001760987087958526,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1394,0.0015008801468690248,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1425,0.0015822173734356816,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1465,0.001843592278511277,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1466,0.0015018298393826934,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1484,0.0025207948453419,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1493,0.001598348003943578,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1516,0.0024255218834932173,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1524,9.236090752493919e-4,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1531,0.002021510378060982,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1535,0.00229224396814989,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1538,0.0019098863849994476,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1540,0.0032933875640031333,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1545,0.0013819874506008402,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1547,0.0023469874659511527,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1557,0.0018834592430365907,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1571,0.0016743406922202862,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1577,0.0013427895818495996,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1585,0.0017497425533550945,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1597,0.0016056092620808226,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1615,0.0014472854520656817,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1617,0.0031153601157182156,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1626,0.001603930813885789,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1634,0.0022569532464709542,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1650,0.0015607113696957556,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1652,0.001528128277902077,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1658,0.002014001236070634,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1664,0.0015778652731510564,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1681,0.0011326656894185998,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1687,0.0024490740343254764,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1688,0.0013191129611364123,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1699,0.0021229208974833953,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1701,0.002233706319069386,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1741,0.0027943808756848982,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1748,0.0019073486933342387,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1767,0.0020592119981471986,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1772,0.002830138566034162,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1778,0.0026081454345998553,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1793,0.001353904665624736,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1794,0.0013537271640103382,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1796,0.001657566421221956,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1801,0.0023811205678239606,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1815,0.0026959200973101006,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1848,0.0018688645234824137,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1850,0.001993534988284411,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1861,0.0023836013243936963,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1873,0.0018071470598717638,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1896,0.0015524884466665864,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1900,0.0010423870337278114,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1934,0.0014843905714858067,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1940,0.0025645525561873964,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1949,0.0017058750188934518,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1953,0.002437916691919501,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1962,0.001712366566975962,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1972,0.0018538230465074419,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,KY_1981,0.0014580505705273973,2026-05-09,wk inc rsv prop ed visits,1,2026-05-16,21
sample,IA_12,0.0026590128153936706,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_13,0.001989112238639847,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_30,0.0018096057140496752,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_35,0.0013018928239295802,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_58,0.0019324799458078207,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_59,0.0019647913746657824,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_60,0.0020091167270416452,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_69,0.0016312991610763494,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_79,0.0014370609875786141,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_125,0.002825047325712762,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_132,0.0022363567774470014,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_133,0.001973123515524159,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_135,0.0015990013108268112,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_137,0.0014126109837157147,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_140,0.0015648069672926509,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_146,0.0019147763152827797,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_170,0.001180848591718356,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_190,0.0018202532266729699,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_215,0.0010873326707716404,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_228,0.0015637670529594153,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_234,0.0011717428695444683,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_282,0.0016455123099690433,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_304,0.001531504299604452,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_306,0.0012984853871842775,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_310,0.001987194719237038,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_314,0.002114978449079065,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_321,0.0017291833840976122,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_334,0.001371268831147057,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_348,0.0016317978064892154,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_353,0.0018669241092381253,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_361,0.0018386770843643798,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_364,0.002331156952107549,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_374,0.0013521577729212692,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_377,0.0020788424132637696,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_387,0.001966183806176715,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_396,0.0019763199297891817,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_399,0.0020549593150721124,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_406,0.0022978149733002126,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_420,7.399295602806571e-4,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_439,0.0014402549601255682,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_445,0.0021985736891439,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_463,0.0013657413504098966,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_465,0.001496434994069269,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_476,0.0018775074861186393,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_480,0.0025685796465879577,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_484,0.001761092152388789,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_495,0.0014157818691088635,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_498,0.0017300947507805748,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_502,0.001724208237079697,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_505,0.001791390455623592,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_514,0.0022129505298786475,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_525,0.0019061418749031483,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_532,0.0018391092298918443,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_573,0.0016685501080951752,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_594,0.0018906609122649228,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_597,0.001646703658641139,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_613,0.001169303119893814,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_629,0.0010429315053891973,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_643,0.0017179040906121026,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_654,0.0014053134907217933,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_671,0.0012193152610805663,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_685,8.953487730028007e-4,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_687,0.0014377210986714795,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_695,0.0015145712007498184,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_708,0.0016446193887903002,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_712,0.0017653158496166044,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_732,0.002164612833056504,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_741,0.0018936293744039605,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_743,0.001393786453922548,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_761,0.0015305650983563352,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_763,0.0016716710678089663,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_764,0.0018871905238920627,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_778,8.683734848317933e-4,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_787,0.0016751619439332784,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_796,0.0018528438702665104,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_804,0.0018155127784200557,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_807,0.003056074284252119,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_809,0.0017539324960510493,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_816,0.0016630584033091463,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_824,0.002104421916188496,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_833,0.0024069275625879898,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_834,0.002066094818524699,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_841,0.002537760535368017,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_869,0.001817828733747641,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_898,0.001137578166826947,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_930,0.001606519006941927,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_931,0.0015577011481088885,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_947,0.001980612487203177,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_968,0.0014951138623417886,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_972,0.0013598295544747874,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_973,0.001010490278010812,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_983,0.0024631187853693466,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_984,0.0017865808145741905,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_994,0.001976545268687947,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1000,0.0015768680227806848,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1009,0.0021030685795452,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1032,0.0011962278690382001,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1048,0.002019487894337229,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1055,0.002483860833255903,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1062,0.0016838167121285908,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1069,0.0013819084951127768,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1070,0.0013476159242937621,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1071,0.001991546424720742,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1072,0.0024913099849033947,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1077,0.0022821342900591845,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1087,0.0019574708508797805,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1088,0.002252369043540487,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1094,0.0014934151050623816,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1097,0.00131001082050907,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1099,0.0016446271537966476,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1112,0.0019217222777034152,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1128,0.0015801461970555643,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1141,0.0020375509139632484,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1142,0.0016707038582930499,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1146,0.0016794801674237369,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1169,0.001450647928065744,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
sample,IA_1176,0.0024457784371105062,2026-05-09,wk inc rsv prop ed visits,0,2026-05-09,19
