output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,UT_934,0.0017365412477217002,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_936,0.0017738315965200751,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_938,0.001516073313917314,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_943,0.003179167817294224,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_971,0.0017754943134625815,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_981,0.001671289446666032,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_984,0.001798380066209311,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_986,0.0015408078296091263,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1002,7.863244483520184e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1004,0.00202250140109876,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1007,0.0013454391617237886,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1015,0.0010810015624444773,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1022,0.0013748208858117578,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1044,0.002423713486063342,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1049,0.0011684342264840517,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1051,0.001195005084113528,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1060,0.001900776961942392,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1069,0.0013591556122903028,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1070,0.002086073531294641,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1075,0.0021632975791837728,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1083,0.0021540181408781873,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1097,0.0013424539159312607,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1098,0.0010172117018854333,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1114,0.0030183857344260687,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1115,0.0012551643655969674,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1123,0.00302402680401649,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1145,0.0019207920928441906,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1153,6.433865610422623e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1159,0.002031654309344717,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1164,0.0013515991248130603,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1175,6.718513242861501e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1177,0.001479545160730649,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1180,0.0020208441366774904,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1183,0.001295207592734648,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1222,0.00211864995332081,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1226,0.001541891079311637,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1232,0.0013433396263599975,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1242,7.713091671326969e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1255,0.001105740026686287,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1270,0.0010407444482082714,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1304,8.607390822750707e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1307,7.704790166932912e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1314,0.0016064865475107395,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1316,0.0019434311375729383,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1327,0.001549819204205102,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1329,0.0020030951402882683,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1343,0.0026356719819464786,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1352,9.171755065560442e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1362,0.002378085041450058,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1368,9.336557928110679e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1381,8.483124135810128e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1394,0.002546814363945678,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1406,0.0016177745750479736,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1410,0.0014704519955490293,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1413,7.959768141631145e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1430,0.0020382441155050116,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1440,9.513093467907776e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1449,0.0019136293866627106,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1458,0.0014024752056563123,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1477,7.799810468893904e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1481,0.0017812366570519188,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1516,8.15907697657626e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1533,0.0016688703745443294,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1560,0.0018364788255207415,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1562,0.0021610254606636323,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1565,0.001587319133860621,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1568,4.825676893222345e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1573,0.001681366307730555,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1590,0.005754941187924913,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1594,0.0011913552794016644,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1605,0.001285752056703607,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1606,0.0014594621941849165,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1629,0.0018850799257153698,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1641,0.001204285533602036,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1643,0.0014056872481530115,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1646,0.0022644996249791133,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1675,9.441002594391409e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1694,0.0022940873876974525,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1696,0.0012533719548683446,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1702,0.0018230145531706607,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1704,6.494927018311743e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1711,7.483347949186802e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1712,0.00238719475152292,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1718,0.004336047409887735,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1724,6.330047348483796e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1727,0.001403771115404732,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1757,0.002948575367196681,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1760,7.530857679087699e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1761,0.001464846582972017,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1771,0.001929390924767246,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1773,0.0016232470019207292,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1791,0.0017562942423322387,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1793,0.001232853505211434,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1797,0.003587673169162169,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1816,0.0010567703714946643,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1829,8.510464089730911e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1832,0.0027744810706949972,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1848,0.0016256350455660339,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1855,0.0018863428037123593,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1866,0.001383008904405442,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1868,0.0011624319124743307,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1902,0.002121593179804462,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1903,8.387621906833402e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1922,0.00162989180107704,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1925,0.0020618950871643437,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1936,0.0011175064062780061,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1937,0.0011787532797473464,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1948,0.0015836592456349666,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1967,0.001815600725302941,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1970,9.290490800931961e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1974,0.001376658163852714,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,UT_1976,0.0018744296731684415,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,49
sample,US_37,0.0013619263714394658,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_48,0.001248819667351857,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_49,0.001304133606598862,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_56,0.0015236540488335775,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_63,0.0013951602346583146,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_80,0.0012884536632910802,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_92,0.0013695182110369153,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_95,0.001383096767914483,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_104,0.0012712458873752556,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_111,0.0014833328516728357,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_113,0.0012649024632218177,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_128,0.0012342160269578895,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_131,0.0012812039748072242,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_152,0.0014235364334523955,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_153,0.0014122378081566703,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_159,0.0014988729424459132,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_162,0.0014254694277798918,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_179,0.0014671546831154054,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_183,0.0014004927785790627,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_207,0.0012734201494739477,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_210,0.001203014801163447,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_228,0.00139991443866845,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_229,0.0013173937692529936,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_258,0.001213653968027367,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_264,0.0014677067276521233,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_265,0.001352810765578272,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_275,0.0013399182389244493,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_278,0.001411905568676684,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_291,0.0012756797535265966,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_315,0.0012638354800565959,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_316,0.001331681856897892,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_321,0.0012824008333804002,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_322,0.001340725705447494,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_349,0.001378975348451282,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_352,0.001432766984346803,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_364,0.0012924296309589894,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_385,0.0012374415619034707,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_389,0.0013652270144958389,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_391,0.001362382345109419,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_403,0.0014360496995407903,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_405,0.0013042325009307043,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_408,0.0011704114240303613,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_416,0.0012018355781927839,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_424,0.0014072496390686504,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_428,0.001249865504640459,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_438,0.001350833732318538,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_445,0.00124172884640188,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_467,0.001283173559797827,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_470,0.001438769452839484,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_471,0.001383075711979123,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_473,0.00142058774671908,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_477,0.001418003339770645,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_484,0.0012599327279045132,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_506,0.0013529101773606229,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_508,0.0014298771452150685,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_519,0.0013483465541761954,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_560,0.001384502925336652,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_567,0.0014297305826459598,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_593,0.0013077818726572048,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_599,0.0013420210407988284,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_602,0.001414901710246336,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_633,0.0013247562277391423,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_646,0.0013167633746713028,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_647,0.001216205950649386,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_659,0.0013144044615050032,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_665,0.0012524098089281238,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_669,0.0012607991781450167,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_672,0.001364853310324371,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_681,0.0013686494147110606,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_690,0.0013313266916332995,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_692,0.0014479343642654133,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_701,0.001421536423933803,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_713,0.0012127746020395979,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_737,0.001227669724124997,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_747,0.001203891807246571,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_748,0.0015218829205639144,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_749,0.0013404783026618912,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_750,0.0013987436396742734,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_757,0.0014889995511676597,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_765,0.0013956701576456213,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_769,0.001241839666034824,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_772,0.0011727362272597346,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_774,0.001301371621101319,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_777,0.0015182588897187784,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_788,0.00153691413728072,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_791,0.0013847184498884872,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_796,0.0013486504939439236,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_835,0.001358441661398786,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_836,0.0013220597366199118,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_843,0.0011705416550503297,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_847,0.0012420702095348758,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_871,0.0015184778092695477,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_873,0.0014685703957326387,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_876,0.0013552532059835979,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_879,0.001296771047050503,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_886,0.0012049966755569852,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_929,0.001434013404236057,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_939,0.0012732111023051093,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_946,0.0013816826700336164,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_959,0.0013890823556375045,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_964,0.0012881439264867693,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_984,0.001384980521211763,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1038,0.001310053393334106,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1049,0.001297977326983795,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1051,0.0012381799487713651,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1068,0.0012726094877778182,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1095,0.001471348498942321,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1116,0.0012089744126785808,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1121,0.0013177887086830815,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1129,0.0012718447733446896,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1134,0.0013655477733681264,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1146,0.0012655630574984601,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1153,0.0013502373914475458,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1156,0.001377874383841419,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1164,0.001288827322987992,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
sample,US_1171,0.0014224318242764958,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,US
